10000
1.027424746632270042e-04 9.267840478330248086e-05 1.192458029692070092e-04
9.310030583377793944e-05 1.632424057031483427e-04 1.188412513105964881e-04
6.374026800629014396e-05 7.115507549536488879e-05 1.036713422046350484e-04
1.026915869385862850e-04 9.575456514505819769e-05 1.139498565752703114e-04
9.509841632524464064e-05 6.340189735451244536e-05 1.840903886366720055e-04
9.359699215085411149e-05 1.549339757789017192e-04 1.202223851259040700e-04
1.628857502458495865e-04 7.333854075676497677e-05 3.959405800113688020e-05
9.789217335146750264e-05 9.371363554277739713e-05 1.118912745308792340e-04
1.061719801772196192e-04 3.686689220693100533e-05 4.984334751721624713e-05
7.302435085132785990e-05 4.234247081778388434e-05 7.684376324926840294e-05
1.450247622914313929e-04 5.130941674875088513e-05 1.024510960527532202e-04
1.037496675529720461e-04 9.387730661201605946e-05 1.174776383795295094e-04
1.025366699846094265e-04 9.905917954540472250e-05 1.149303418368144555e-04
4.869332984878985230e-05 7.360205275387290264e-05 3.317434317934876009e-05
1.017673160225662733e-04 9.893406806638428729e-05 1.152476853415641827e-04
8.477149790923233657e-05 9.911629324542328267e-05 1.090039490873102477e-04
7.956352261863517338e-05 4.000568353394761046e-05 1.386638632876584243e-04
1.006913636340952086e-04 9.655377855499824391e-05 1.119600473005144357e-04
3.579135875738730609e-05 1.071037386617636666e-04 1.316324011905648081e-04
9.180067337366426441e-05 5.970959020750242583e-05 9.705028169056177352e-05
4.981097532314781912e-05 1.024225950211461950e-04 9.053562784611563245e-05
1.039208969162386346e-04 9.323158987495757050e-05 1.176131005931699161e-04
1.061173713118143447e-04 5.468101630603310976e-05 1.250407830651720676e-04
1.284320507907239686e-04 7.897447089902381477e-05 2.127872331806775942e-05
1.583540897124834361e-04 1.644205554018200087e-05 1.185849104621600794e-04
1.060435670299931642e-04 9.638023908830541000e-05 1.133467669425373460e-04
5.916648029968913573e-05 1.025425524360788787e-04 2.025506743939495155e-05
1.059950471365925527e-04 7.243381412709365072e-05 1.551380950591225516e-04
9.769942377844213484e-05 9.694056500817408047e-05 1.181055982729167846e-04
1.537247098204746088e-04 8.645226551268448908e-05 1.670882923653928785e-04
3.283367765722592247e-05 1.119841485704090039e-04 1.680106992245362755e-04
1.029123312374124105e-04 1.016406711446049343e-04 1.174611567645140954e-04
3.661083549598269111e-05 1.073286048511095460e-04 1.317883126969011747e-04
1.349514870291535949e-04 1.682970520086682917e-04 7.674085142872456248e-05
1.012510232091353617e-04 9.590347241492379630e-05 1.055635595928557015e-04
9.592867694067831079e-05 8.717016544971619059e-05 2.205086221432973258e-05
1.257805338524094685e-04 9.403768794458203229e-05 8.552419481399740236e-05
3.490775868066615901e-05 1.685875311844455676e-04 1.098936704301454949e-04
1.243122807667034369e-04 1.636994555517281820e-04 1.545338276890670165e-04
7.641056065315299467e-05 1.028148959432750636e-04 1.938007285978014436e-04
1.018695653465742662e-04 9.676677813870310512e-05 1.243254678669894811e-04
1.542308357851719116e-04 5.301878786861861199e-05 5.666011141685304832e-05
1.441208606082011539e-04 8.651824629138081817e-05 1.108978649006808520e-04
9.289731083688403882e-05 6.087639904955118622e-05 1.863464846188055829e-04
1.024996279689555312e-04 9.321507196471488907e-05 1.181663633516460597e-04
1.331967467363610901e-04 8.192940735649687661e-05 7.287294497296942491e-05
7.542243138440276511e-05 5.073504303614051627e-05 1.362887527348432680e-04
5.062082044854658482e-05 8.871419284176404647e-05 1.580548128039905101e-04
1.004791986260944789e-04 1.004077323185671315e-04 1.113147252128218680e-04
1.876862174337605294e-05 1.040018535267358570e-04 1.277554457320256832e-04
1.529829368978570861e-04 6.279935950680588233e-05 1.501453157282555176e-04
9.417362158879098548e-05 9.192501931940265684e-05 1.116225810140226022e-04
1.020071141091648942e-04 9.418993270921544709e-05 2.059636053522042427e-04
1.123681705273920040e-04 1.125297470143557478e-04 1.079998085634835224e-04
1.021041862639193108e-04 9.255845138701865489e-05 1.142355989198975426e-04
9.424275956785573916e-05 1.421567479373507786e-04 1.214835208830880071e-04
1.065177375053120258e-04 9.438996174367750172e-05 1.115151983668220787e-04
1.017942125651951360e-04 9.650275502576733582e-05 1.136562917401626107e-04
1.013339013305929528e-04 9.745469866123710552e-05 1.186877867665805117e-04
1.034786704287485965e-04 9.847660217347531950e-05 1.106442385049569881e-04
1.372985814715980025e-04 1.777120710997158860e-04 1.358669284447760334e-04
1.016608314583842653e-04 9.641506253779920301e-05 1.311280233948421570e-04
7.827157260913669798e-05 1.009535060897567523e-04 1.756143815830693916e-05
1.324742536806678816e-04 7.986165252411960350e-05 1.622424356353888763e-05
1.027089372805195750e-04 9.698664829070380343e-05 1.103186036082149345e-04
1.526354580444663203e-04 9.185468516294287994e-05 5.809374521005218937e-05
1.031598754781309419e-04 9.176318440599528419e-05 1.156723665831388442e-04
1.021079344841400294e-04 9.542532841768307890e-05 1.096706010925647728e-04
1.028471401278529786e-04 1.025890808126053629e-04 1.191590448921200527e-04
1.390860265314892074e-04 6.737763335896443872e-05 1.386044069775317427e-04
1.910433762087639640e-04 1.074557300617357767e-04 1.166999361706754607e-04
9.886865043230393980e-05 9.428778130040600485e-05 1.158217367721737893e-04
9.723236978013330542e-05 9.690625448865646332e-05 1.138036491385893521e-04
9.647924021904614783e-05 9.556618544725076258e-05 1.123733574504657141e-04
8.854787541553177659e-05 7.657377175885533610e-05 1.205289432965073339e-04
1.026580569498045917e-04 9.495473939948406261e-05 1.095176984615070851e-04
1.643913104265482688e-04 4.235646065393876703e-05 4.969412372537526391e-05
1.274562856649684266e-04 9.429484535457597445e-05 8.392199549135384497e-05
9.230056865122932919e-05 1.456500509646517321e-04 8.434461563221773450e-05
1.039201903929273704e-04 9.509728000073515040e-05 1.114207922084233736e-04
9.980154052274868657e-05 9.151127170600777540e-05 1.126471369799103594e-04
1.149164893569010930e-04 8.757065777331583996e-05 1.449824315373027041e-06
1.077165722072433900e-04 4.459259893117074088e-05 1.293719900445709076e-04
9.979650359906570595e-05 9.545437423366955033e-05 1.144243164758729204e-04
1.027920496925615088e-04 1.012044856070644090e-04 1.131533147083095889e-04
9.923990538002144563e-05 9.913080802939836368e-05 1.134769051135939061e-04
1.031984460181517842e-04 9.870731558437471551e-05 1.174321250136763279e-04
1.240509526849224936e-04 9.420586153710879473e-05 8.756627857850043180e-05
1.577523652634054763e-04 1.406741059495200739e-04 6.024381198135744884e-05
5.725113827654374361e-05 1.516266734118635186e-04 1.765885029201348828e-04
1.016156733466971749e-04 9.651471070503730629e-05 1.004599836957455823e-04
1.063449233875600692e-04 1.327094203881472865e-04 1.432687435885508656e-04
1.033481069939063025e-04 1.015095700283230530e-04 1.179103537999649120e-04
1.237315252470868167e-04 5.252410565902381460e-05 1.628713384786734000e-04
9.872035749290060153e-05 9.120293426239182695e-05 1.152974860105691147e-04
1.011637816076972862e-04 1.017283543948320967e-04 1.138621409594559692e-04
1.152746649745594606e-04 1.181659837929104219e-04 3.464656232616422312e-05
1.011891529139473156e-04 1.004359915139639873e-04 1.114221128733569062e-04
2.184592996042412609e-05 1.046088342005677254e-04 1.284893463192086850e-04
9.102330268298858989e-05 1.573299467172585401e-04 7.568392148794593954e-05
9.706870832190111890e-05 9.011644807585486464e-05 1.164756908318453817e-04
3.140866826705057788e-05 1.473863231471674734e-04 7.883618904583697016e-05
1.552205655061601503e-04 8.583370724400786803e-05 3.845441951819403628e-05
1.584887685687244824e-04 2.865178677768763453e-05 9.909735439546318804e-05
1.673415017519586621e-04 8.674448659008312189e-05 1.859061382644525725e-04
1.201226396855393879e-04 8.692858905416940671e-05 2.260715831536556315e-05
1.730845437336321461e-04 5.048453608320983946e-05 1.517752338172120819e-04
1.064624934937039073e-04 7.935107617289530906e-05 1.414224151984751177e-04
1.028968341833891791e-04 9.661802199280489125e-05 1.539927352289659646e-04
1.422965786661002879e-04 9.948086134748030957e-05 1.439862933181328033e-04
9.433869828925261006e-05 9.272955706550747802e-05 1.127239036274149171e-04
1.404212666491561545e-04 1.702318868245241248e-04 7.964730321350597117e-05
7.119739875615095875e-05 1.167604783899459027e-04 1.534884899546001575e-04
1.029054785626188864e-04 1.015516563912642763e-04 1.174330517032462701e-04
1.004459953274016256e-04 9.811957184947401038e-05 1.101307510659069546e-04
1.170946059409591660e-04 6.088979120669575439e-05 1.564239703298266233e-04
1.571754841844146336e-04 2.849867496855959764e-05 1.237616965812041322e-04
9.413469098582776375e-05 6.879876999666102385e-05 1.556123149803151189e-04
1.779890722383648460e-04 6.425045569843223928e-05 1.531929213067156708e-04
1.008667142725397348e-04 9.657686651975967804e-05 1.205654816165694287e-04
3.126131984230719153e-05 1.080169469962682450e-04 6.650600637677657858e-05
1.169205376352122681e-04 9.445857010740945129e-05 9.649263519935704508e-05
1.036826022080058888e-04 9.526666216768750885e-05 1.100703621545475158e-04
9.687453738277207818e-05 1.323933554327127668e-04 8.570656919363496963e-05
1.000197887004952864e-04 9.806941885706329035e-05 1.149812000976797204e-04
1.016316218160072708e-04 9.720923720579759022e-05 1.147537607372002208e-04
9.977047368232883648e-05 1.024482165727371667e-04 1.112745978375409523e-04
1.578707997070423182e-04 2.381243223089060039e-05 1.221739332063732854e-04
6.760187117272120692e-05 1.300035164140681465e-04 1.235207266622551179e-04
1.017270663845802977e-04 1.006737991936742821e-04 1.141729769030727626e-04
1.037888744413884831e-04 9.654829003904216549e-05 1.146109105642995274e-04
1.433960027204367576e-04 9.471522932228700715e-05 6.751637532205481619e-05
1.388626129812123517e-04 3.929796619282104243e-05 1.673352873221059772e-04
5.135893005255286756e-05 1.364068109990922855e-04 1.123018640696800586e-04
1.019877064782984946e-04 9.806908652716509779e-05 1.143780255746299331e-04
5.964445164322183161e-05 1.025575856635031958e-04 1.475726617239100176e-04
1.000773514035632685e-04 9.910179552562403899e-05 1.139526974489959321e-04
5.408440715616427209e-05 6.148549494910855197e-05 1.014606426756574234e-04
1.026416048578621695e-04 9.439741119013039090e-05 1.130688420127308024e-04
1.022085589229813782e-04 9.127395191685716623e-05 1.171157252339250984e-04
1.015890527477591830e-04 9.439113512588083313e-05 1.147338294723967750e-04
8.589242844843483554e-05 1.847090239502319849e-04 1.090704094731164900e-04
4.432636017030172734e-05 1.426648089342753606e-04 1.138338354700479271e-04
1.030565718821383760e-04 9.286932772972354873e-05 1.187333373212748111e-04
1.034292701544532939e-04 9.157252752549059909e-05 1.213476169507243563e-04
1.040199958345020264e-04 9.615722837805318443e-05 1.121854356296914969e-04
5.123368303463309410e-05 1.136806074525040651e-04 1.615504973004714426e-04
1.238718096936594854e-04 1.635066108249267746e-04 1.545821134891903269e-04
1.088273834679266764e-04 9.501287399765837591e-05 1.127188180729942483e-04
9.733519306131563451e-05 9.001123546995741867e-05 1.161242170266227894e-04
1.364279394048420555e-04 1.712078126362340637e-04 1.412164781507746958e-04
9.238063172099798793e-05 1.371765781966187057e-04 8.870385926752992597e-05
9.982806375761903736e-05 1.047573869676235263e-04 1.081439617715700298e-04
1.084922314945167566e-04 9.469849773893572725e-05 1.128000990573160513e-04
1.071273739956037660e-04 9.224344890722388415e-05 2.000462451408057687e-04
5.063165687909331852e-05 1.376309080471370709e-04 1.128749058271294681e-04
1.051962432090804931e-04 1.014469345002492687e-04 1.122351918433366118e-04
7.866990329682602536e-05 1.423444552467040269e-04 1.317855771373621925e-04
1.010433546360086710e-04 9.245922116474510435e-05 1.167981977407799157e-04
1.054155928382888692e-04 9.477240366256553842e-05 1.168071589607555099e-04
9.646340296907500694e-05 1.284078424240684975e-04 1.205106348634148194e-04
1.640595428345314306e-04 8.471839217329933940e-05 4.218979671232019329e-05
6.011847506163238940e-05 1.436755092014466693e-04 1.796707904567593119e-04
4.839576149294765761e-05 1.704047070205187133e-04 1.447188282875723790e-04
1.015226932635768432e-04 9.749929630552546761e-05 1.073475543959907856e-04
1.020423679814841611e-04 9.380295294534988929e-05 1.150257977924559624e-04
9.753879805067612097e-05 9.637087881122894826e-05 1.144252950274887026e-04
1.025380456814514870e-04 9.595262556413099208e-05 7.150300730891314164e-05
4.393595129421471915e-05 5.088268140225522286e-05 1.000231533756756593e-04
1.370392143889734391e-04 7.569141214759073197e-05 8.011349289265824421e-05
1.024871805346908173e-04 1.019851027726679734e-04 1.174020841487986318e-04
5.224798140385628992e-05 1.100077103375744926e-04 1.364702817999843886e-04
1.644641888839250916e-04 8.762696873314916308e-05 4.265350688324402305e-05
5.399084531329308037e-05 6.873008454540104940e-05 5.989277146104970045e-05
1.183709279468137020e-04 1.978170741863173609e-05 1.426490093414147496e-04
5.283942816787008955e-05 6.737674799298592294e-05 5.116897288253371176e-05
1.042594854000914513e-04 8.064362014887010240e-05 1.198169076598247344e-04
1.016394317396720153e-04 2.203175655982668148e-05 1.253025266921892796e-04
6.964431831289965181e-05 1.283892644421169875e-04 1.672267949774192629e-04
1.903708914437558168e-04 1.251586465809621080e-04 9.095279888528738329e-05
5.814067732018363209e-05 3.881810572915312085e-05 1.571566467085498415e-04
9.272736301671635924e-05 5.415303978197428603e-05 1.873737719731378493e-04
1.051188209391587937e-04 9.959587626975960459e-05 1.147357915157627684e-04
1.008709516061012115e-04 1.007549063391810924e-04 1.132460412683742630e-04
1.010938835288317100e-04 1.017362311416224467e-04 1.157182145523564371e-04
1.074559917753855790e-04 9.625253274925169554e-05 1.074320901962555588e-04
1.067813470466068179e-04 9.361815027083887381e-05 1.155663905039562225e-04
9.088448828143055327e-05 1.658543484346207842e-04 6.917496896101649727e-05
1.454841919088447775e-04 6.221458784618382387e-05 6.197407806273870035e-05
9.392159231269274640e-05 9.853815459090359296e-05 1.116958419188217755e-04
1.222335911753243175e-04 9.448691924390997126e-05 8.979705321301451471e-05
1.004746881165106856e-04 9.626880923125006435e-05 7.212815262695772820e-05
3.810735105176643860e-05 3.609427205388806778e-05 8.484025662693519111e-05
4.065265278558156069e-05 1.545602357203816472e-04 1.168753530391755522e-04
1.045753228374077069e-04 9.307426050459654242e-05 1.167636359891278508e-04
2.854960595071921143e-05 1.094220767506194066e-04 6.344893362978292004e-05
1.023970279113569303e-04 9.678136030063677240e-05 1.094119602972788566e-04
1.018881389641521540e-04 9.650014110277029748e-05 8.703356225127431166e-05
9.662735165980862180e-05 7.751344332010118418e-05 1.072290293109003182e-04
1.051725802027770739e-04 9.713924540450031599e-05 1.100141336283988133e-04
9.412449263170979399e-05 1.786413955638950068e-04 1.156305404912814536e-04
1.245704317581126420e-04 1.556473229456542637e-04 1.396776301969408264e-04
1.022177771094713101e-04 9.784981663741180503e-05 1.144570670356338175e-04
1.025996516303547896e-04 9.940366314225266859e-05 1.107043679164042272e-04
1.094300242606870203e-04 1.318682683196336204e-04 1.477099386976500107e-04
1.746787457360096164e-04 8.283836248013723696e-05 1.077653466393937255e-04
1.014575966439254425e-04 1.004915203837548969e-04 1.187725615579319984e-04
1.010980731746603551e-04 9.844686383656964387e-05 1.111170836961377078e-04
9.617942845246610752e-05 9.934908125437832103e-05 1.197255463829382117e-04
1.895955793010180475e-04 1.396708049829490554e-04 1.049809172902911028e-04
9.417923294554679775e-05 1.460340595917217394e-04 1.938632175933205967e-04
5.291659690792843273e-05 1.026690537393630461e-04 9.344501654539483931e-05
1.005070593532821413e-04 9.655032824464841040e-05 1.141039206108669462e-04
1.035009835917450070e-04 9.198883542214930653e-05 1.170162565323095609e-04
9.827826265863034289e-05 1.671823515957390001e-04 1.700454865840364798e-04
7.091637035319836872e-05 1.241929939345863749e-04 1.630165613621685679e-04
4.919274544624336091e-05 1.694313448287079033e-04 1.451060282028356454e-04
9.795724910333341705e-05 9.346996905188404748e-05 1.114759386692785754e-04
1.006486936429762846e-04 5.899455481363785348e-05 1.836107190803775574e-04
1.620526975189032725e-04 1.206240402591135367e-04 1.840479392523115419e-04
1.397121471795305869e-04 1.289425572511304933e-04 7.841100750362222705e-05
1.091220828644377268e-04 1.168834683206552581e-04 1.780527158951873917e-04
4.985319520635622523e-05 8.540397618886872170e-05 1.696496473394371149e-04
1.000298321155831987e-04 1.029151048655950620e-04 1.105653774855451239e-04
9.947107385655656886e-05 6.480217798634673777e-05 1.774087924818106628e-04
1.034173312313021548e-04 1.309919414517245282e-04 1.509895765751590097e-04
1.159089986262072961e-04 1.455945328098119250e-04 1.439064371114637925e-04
9.548207340114558603e-05 9.222367259956400405e-05 1.121010124643025287e-04
7.438673852691184184e-05 1.070661664405679739e-04 2.620800058547259563e-05
6.255979087785072613e-05 1.526092873368538024e-04 1.433768743190272973e-04
2.672079293136798406e-05 5.641456389963127316e-05 1.028540521400351024e-04
6.478791138251008427e-05 1.102348495314913119e-04 1.433974764638284299e-04
3.816502634906126362e-05 3.629016456095244327e-05 8.528610086022042679e-05
1.790182668782857732e-04 8.933285260244085569e-05 1.088620236884335819e-04
4.258119530897364761e-06 7.345600148656663024e-05 1.011298699325363941e-04
1.383380308306826547e-04 1.285902097653316377e-04 8.058679564900593983e-05
2.067278519639782622e-04 1.243855772236013779e-04 8.569701249097798150e-05
9.022659088955977498e-05 1.728488914553602909e-04 6.352285795180074180e-05
7.302179713449757448e-05 1.043861456315467657e-04 1.952014954211421971e-04
1.025173559125647953e-04 1.014901722081186882e-04 1.148953736830568730e-04
9.659475630906789426e-05 9.324157270666511574e-05 1.134666498579973444e-04
9.502957473954663249e-05 9.877238608352808548e-05 1.577178775984747205e-04
1.490271933235515656e-04 1.727300770994292796e-04 8.447388811570900175e-05
1.033089394246306366e-04 9.345304894438599382e-05 1.131323604067182637e-04
1.037534351619698341e-04 9.496559502281047929e-05 1.123386110067982379e-04
9.828505249064678300e-05 7.006062523642642452e-05 1.555844813993482881e-04
9.332069987173922433e-05 1.675090398159556930e-04 1.178840442406255113e-04
7.103496108971783145e-05 1.174592766215266302e-04 1.547875672169605555e-04
1.031543650167177203e-04 9.179978720384154769e-05 1.217930659598258759e-04
1.044788479819749606e-04 1.289043812867268800e-04 1.415689643871148812e-04
1.014966290086412125e-04 9.665432183839612972e-05 1.111567063464040600e-04
1.033828246524639985e-04 8.456024368665481579e-05 1.184980663562395299e-04
1.439061618426018074e-04 1.303520567867893294e-04 7.224477474664550811e-05
9.456693111820081417e-05 6.548957340938660549e-05 1.388923810007484179e-04
5.245749154002750131e-05 1.645898304442836848e-04 1.464499055320809531e-04
9.459495354868176947e-05 1.482333641839338526e-04 8.278478130992836129e-05
1.053377441076744283e-04 9.683672870277133446e-05 1.144848118446373030e-04
1.344601544665840922e-04 1.260824333873928032e-04 1.004956200170586695e-04
1.181328440789145245e-04 1.198777755490123848e-04 1.054736742964234642e-04
4.116745584347566506e-05 4.463963537477859872e-05 9.380389181896906545e-05
1.033323874689874160e-04 9.422951170471116438e-05 1.196940821040645236e-04
1.037751441740428774e-04 9.555997961714097079e-05 1.153978125384774668e-04
1.019529650716915087e-04 9.323949478006084146e-05 1.145492402412697934e-04
1.035948862308080974e-04 9.517227018117836344e-05 1.140317025654048261e-04
9.630566795036464957e-05 9.253773160336537147e-05 1.124748523611920654e-04
1.029143694041466736e-04 9.492987330837410133e-05 1.170398616410330477e-04
1.062034990647756701e-04 9.608348336159792068e-05 1.142160944554251629e-04
9.897664976225624292e-05 7.826673970969262703e-05 1.942838764521222935e-05
1.012561950339846569e-04 9.416241486183292680e-05 1.111569057067696647e-04
8.753276842014680954e-05 1.754987922085347266e-04 6.111240767894432111e-05
1.335790740616134395e-04 1.231257201520706784e-04 2.024990200950040845e-04
4.326726306585351538e-05 8.976303818064945250e-05 1.547163033732894082e-04
9.788448118798392180e-05 8.271750284923147978e-05 1.092473051533024268e-04
9.495474435678966541e-05 9.741774040175820652e-05 1.131468308776433299e-04
9.892217801057578855e-05 9.512023221284390806e-05 1.130140955893931979e-04
4.351523286283826415e-05 5.063226468793346932e-05 1.003042689062806728e-04
1.051733567873187691e-04 1.003553632711957824e-04 1.126921294222506107e-04
7.207618416100642386e-05 7.697260674106709259e-07 1.370623075249324905e-04
1.080241672766429033e-04 9.713030130007926021e-05 3.278970710939227358e-05
8.890010057948367190e-05 8.659246724828772307e-05 1.609676896348379569e-04
1.107163673559037549e-04 8.776174097541802898e-05 1.194492713926040154e-04
6.193771291130471064e-05 1.528272085582096755e-04 1.439668571752099997e-04
1.630338455683448984e-04 4.350041479261868276e-05 5.075139781134238234e-05
9.373995366692035444e-05 1.192927551190160041e-04 2.092251050168640776e-04
9.084168785863292025e-05 1.698378607873252013e-04 6.612659851490304054e-05
1.036285418195466039e-04 1.002359065854051273e-04 1.123695111055000124e-04
9.612869511775889747e-05 9.690783068140378879e-05 1.131926790473508431e-04
5.168079385850845724e-05 6.126852550503271509e-05 4.930499300420792137e-05
1.281171885594530925e-04 1.324606889366092472e-04 1.238263409671397526e-04
1.025591287383786730e-04 1.010688973520132411e-04 1.151393914708125500e-04
1.055459547847187963e-04 9.588647789959099058e-05 1.113600570049993988e-04
9.877376164925637107e-05 9.597138798894407996e-05 1.165688739416446512e-04
1.061293172683969247e-04 9.329817249240610099e-05 1.173481709287371358e-04
1.022142267220388015e-04 1.326002878324155059e-04 1.546043795322112405e-04
1.688943222845882305e-04 1.261494145193503373e-04 9.713757214220759568e-05
4.312658875327249379e-05 9.014363803997807738e-05 1.550141269188731741e-04
1.085734439064932479e-04 9.376591482719566723e-05 1.119817979128116939e-04
9.533830327432911271e-05 1.221509403958018257e-04 9.731494601589398181e-05
7.655500071850393886e-05 1.027326982863795840e-04 1.936333976013532299e-04
1.036561985371948613e-04 9.557131136540638239e-05 1.098706666448871641e-04
7.134284781734772144e-05 1.238255972215699828e-04 1.625212089480602138e-04
8.638722991530966211e-05 8.485557109204453115e-05 1.608630953028444138e-04
2.055905604683817898e-04 1.246886466927813798e-04 8.623122907602584334e-05
5.457795899851066476e-05 6.882734507324840122e-05 6.097838016333111767e-05
6.305570918426533426e-05 1.446084408448213227e-04 1.788787172530335141e-04
1.081473769219584680e-04 9.698115707090440444e-05 3.069212792168133508e-05
4.214449379316073392e-05 1.156282848289825278e-04 1.800980690344708304e-04
9.326666460373380643e-05 1.649393930163714961e-04 1.184013952251326845e-04
4.003602666047750358e-05 1.079826932797995866e-04 1.328608912972178058e-04
6.688628471701565297e-05 5.201164232041450192e-05 1.265460528714806355e-04
7.959315278984629462e-05 7.522655998596055726e-05 1.891788314149149458e-05
1.010095516419327573e-04 9.858839218567075130e-05 1.126891543833912754e-04
3.514343839868620112e-05 1.226538086655709950e-04 9.035706407173698632e-05
5.574170479668385831e-05 1.540589639919031425e-04 1.759391647355666429e-04
1.082788086285250024e-04 3.700994551891530345e-05 4.827400337305725101e-05
6.523068572782978142e-05 1.106800557276460805e-04 1.428640884164725819e-04
1.019672391052381399e-04 9.299187033124410378e-05 1.144102870426795532e-04
9.299790715464154338e-05 6.274060330671308509e-05 1.866584454547932513e-04
1.120920432894428279e-04 1.128138212449000116e-04 1.079897819479839149e-04
6.645548162298354643e-05 1.371900690709969208e-04 1.745371814240591791e-04
7.029688378493128469e-05 1.265780468971225447e-04 1.650755682262437687e-04
1.031114168437228650e-04 9.838183024808523961e-05 1.163316568487869179e-04
1.456261883378902507e-04 1.650604102624964693e-04 1.482022754847887099e-04
8.391011640604552997e-05 6.952500006024764693e-05 1.239326204304305203e-04
9.458723068611821889e-05 5.248912163459289914e-05 9.096170569819997549e-05
9.416177382103442604e-05 9.300622162570729861e-05 1.119220668763799121e-04
3.803883301558580877e-05 8.986893895369765827e-05 1.556437209152044729e-04
1.014443015381191943e-04 9.137084134465116195e-05 6.302879896261716916e-05
7.268222397326435280e-05 1.648626535528082478e-04 1.261329661225986886e-04
1.061016309588907184e-04 9.396732117687405374e-05 1.157828636044795108e-04
6.472928351831958992e-05 7.202604599030811049e-05 1.038156656710361776e-04
1.068944581928619851e-04 9.743497540073665041e-05 1.157231352462810287e-04
1.004088396971732354e-04 9.668364857171000558e-05 1.113023599498316318e-04
1.053721170251686287e-04 9.549464085423543260e-05 1.174241223711740452e-04
1.812620112227979056e-04 1.250624022523234673e-04 9.391947857215367365e-05
1.026873703062115584e-04 1.052539049576426799e-04 1.628751247805767285e-04
7.387524561859514448e-05 4.384026693243189458e-05 7.854323309552608612e-05
1.024740987912345873e-04 1.024150092039555784e-04 1.175262211863174977e-04
9.820500163710286015e-05 9.618074816876177055e-05 1.138628399078097942e-04
1.641532776863043692e-04 8.537566804833040125e-05 4.239049825525805561e-05
9.701166036418734726e-05 8.719667709025470995e-05 2.224561957062066650e-05
1.044684054075957892e-04 9.559983828716608662e-05 1.149375053415291212e-04
6.265716279581015082e-05 1.519606382491625889e-04 1.434778231131191766e-04
9.980492181961877465e-05 1.000698181309382065e-04 1.147013232265929909e-04
8.798391995969693678e-05 1.027083968715957065e-04 1.253973887132838567e-04
1.055965229825109862e-04 9.750302928294698947e-05 1.151856592682663376e-04
7.472128999833307808e-05 5.146776094285250520e-05 1.359711589518611166e-04
9.951514938633344777e-05 9.532380458785836978e-05 1.165115987160791249e-04
9.814993001471363551e-05 9.889359711714882034e-05 1.180170783264351055e-04
9.762702719631475884e-05 4.745613914811857919e-05 8.965315123141147141e-05
9.424064991815999889e-05 6.367245432640121700e-05 1.004509576720066127e-04
1.044061286712757720e-04 9.896763295260707801e-05 1.110719788489688067e-04
1.496442665177375050e-04 1.615813851331331184e-04 1.511766702637582773e-04
9.113879404721679370e-05 6.697086332333383296e-05 1.427829062193731319e-04
4.955515115001213919e-05 7.258896976633153180e-05 3.527705589557765059e-05
6.703069056335331341e-05 1.014891502205296498e-04 1.024390648708614626e-04
9.697602061724012123e-05 9.424969765363857958e-05 1.146785603298097072e-04
1.019804751994281294e-04 9.055863651082948610e-05 1.156613922468028037e-04
1.182460954231321298e-04 8.821598524228752957e-05 2.345186852297944689e-05
7.575551227503214973e-05 1.435820204671163730e-04 1.338443833075039975e-04
8.313727183876075746e-05 1.709518185903403931e-04 1.646125971026745846e-04
9.877401438051132160e-05 9.572820266976550735e-05 1.144055959284872887e-04
9.988731715878624109e-05 1.030207676388957265e-04 1.165394226248409293e-04
1.037760260977048658e-04 9.959563079389228317e-05 1.137036664826463942e-04
1.224548994764091303e-04 9.022667334790743362e-05 1.104741352305181081e-04
1.045799632820219952e-04 4.402826972913799068e-05 1.934699232359073616e-04
3.556670253022140000e-05 1.047516529239696790e-04 6.600822361223969577e-05
9.862384204982595161e-05 9.936501348964957769e-05 1.152837158848063779e-04
1.053383701413814530e-04 9.603238417215721225e-05 2.097984723514087187e-04
1.238456462038448329e-04 9.416211504313980673e-05 8.779239845440736992e-05
1.020380755724735732e-04 1.006908636453980084e-04 1.127209172958659793e-04
1.024870767559413209e-04 6.288957684578642927e-05 1.283441755793676849e-04
4.830501355200301800e-05 7.537689144512673236e-05 3.048122273035121007e-05
1.017829381236580975e-04 9.520234452721196337e-05 1.110035060247536011e-04
5.925791651859692929e-05 7.179823266544068500e-05 9.032481428454889867e-05
6.508210873987567652e-05 1.110599208883053578e-04 1.432874017563053059e-04
1.891893925706558677e-04 1.049519930633508900e-04 1.157339361883205490e-04
7.789756431730606291e-05 1.724078813558161468e-04 1.624422241027396758e-04
1.059268353016630315e-04 6.422344879075753891e-05 1.239551319503429333e-04
1.026731447586428416e-04 6.651648540161388026e-05 1.702744659294909424e-04
9.290199241282810099e-05 5.495434358789267091e-05 1.869781583950347976e-04
9.797642498758652992e-05 9.715334587919499166e-05 1.132024946251601437e-04
1.009388747567440791e-04 8.806295230102121393e-05 2.074207371866930265e-04
4.872117652801294765e-05 1.138458247389970450e-04 1.665662062766162213e-04
9.968562801688170857e-05 1.026525986473261884e-04 1.108183082288657928e-04
1.419067065818394719e-04 1.011908499804474882e-04 1.423220776679190360e-04
8.645558480839543331e-05 1.767715080675899986e-04 6.018937548553172830e-05
1.057323353373361158e-04 1.009581957953831666e-04 1.121458744090519244e-04
